id,productStyle,age,gender,region,node,stageNum,stageName,timestamp,type
b46dbba2-773d-4e70-86e1-707ebf498eae,style1,31-to-60,male,asia,2,2,Manufacturing,2017-11-25T05:26:00,etype
45e621bb-a246-4d1f-9367-a2e7f5fca89f,style1,31-to-60,male,asia,2,2,Manufacturing,2017-11-25T21:27:20,btype
39848500-7092-4f45-b6b6-01b331c9cbff,style1,31-to-60,male,europe,1,2,Manufacturing,2017-11-25T13:11:30,etype
4247e35a-1b96-4523-899b-934227a0e64a,style1,31-to-60,male,europe,1,2,Manufacturing,2017-11-25T15:40:26,ctype
0606ce83-61a4-4492-901f-7bfc6764a116,style1,31-to-60,male,europe,2,2,Manufacturing,2017-11-25T17:36:13,btype
a8b98625-1807-42c4-a44b-c7555c6f064d,style1,31-to-60,male,europe,2,2,Manufacturing,2017-11-25T19:12:41,btype
de59cb4b-cab3-408b-8f2e-9b17881835ba,style1,31-to-60,male,europe,2,2,Manufacturing,2017-11-25T20:55:37,ctype
414198be-83ff-48e5-ab06-1cd7cc10fd59,style1,31-to-60,female,us,1,2,Manufacturing,2017-11-25T03:05:33,etype
65bd1d2c-c78c-4bee-8d3f-4f07793f31e6,style1,31-to-60,female,us,1,2,Manufacturing,2017-11-25T04:37:51,etype
e31d497c-0101-4d9f-906c-e84fc56e19c0,style1,31-to-60,female,us,1,2,Manufacturing,2017-11-25T16:32:29,btype
566f6cc1-053e-4ea6-88f3-fe8a092a29a6,style1,31-to-60,female,us,1,2,Manufacturing,2017-11-25T23:22:36,btype
1946abfa-cffa-4ac3-b5df-96215bf5214b,style1,31-to-60,female,us,2,2,Manufacturing,2017-11-25T12:49:03,atype
a4ec95e4-8034-44b5-a250-812823591339,style1,31-to-60,female,us,2,2,Manufacturing,2017-11-25T17:07:52,ftype
e6093d19-df6f-4c35-9839-198ecb78c1c7,style1,31-to-60,female,us,2,2,Manufacturing,2017-11-25T17:56:04,atype
f34fceb1-562c-4046-863b-fe2330ddd71a,style1,31-to-60,female,asia,1,2,Manufacturing,2017-11-25T08:51:12,btype
0b3d006a-d3f4-4bdf-ad18-42809a633c98,style1,31-to-60,female,asia,1,2,Manufacturing,2017-11-25T11:40:13,dtype
9a6ad767-2d43-4df9-8f1e-d594918842c0,style1,31-to-60,female,asia,1,2,Manufacturing,2017-11-25T14:56:54,dtype
0b49479f-a393-4cdc-a767-29560356f2e0,style1,31-to-60,female,asia,1,2,Manufacturing,2017-11-25T18:40:19,dtype
624f0921-b355-4fc2-8351-94cda6e33708,style1,31-to-60,female,asia,2,2,Manufacturing,2017-11-25T05:03:06,atype
0f6cd32c-eb8b-4515-b73a-aa30f4f4c28b,style1,31-to-60,female,asia,2,2,Manufacturing,2017-11-25T07:21:33,etype
acefe23b-5147-4a40-b9c3-08d1d5371089,style1,31-to-60,female,asia,2,2,Manufacturing,2017-11-25T12:54:47,btype
25834910-e480-4ec6-87e0-83604b3fbc3c,style1,31-to-60,female,asia,2,2,Manufacturing,2017-11-25T14:58:29,btype
60c253c8-4252-420c-ab5d-17430d0eed76,style1,31-to-60,female,asia,2,2,Manufacturing,2017-11-25T20:26:48,dtype
447f11b0-3c34-466e-8d5f-d0a42d87054b,style1,31-to-60,female,europe,1,2,Manufacturing,2017-11-25T20:40:16,ftype
b444544a-cea7-4a0d-855a-eae2263539bc,style1,31-to-60,female,europe,2,2,Manufacturing,2017-11-25T16:18:27,ftype
13291a2b-c771-455b-92be-d57df688b990,style1,31-to-60,female,europe,2,2,Manufacturing,2017-11-25T23:56:52,ctype
a1d9f17e-bb89-40fc-acdc-b9d633281067,style1,over-60,male,us,1,2,Manufacturing,2017-11-25T21:29:52,btype
fc2e54e3-2b35-41b1-8fbe-c340f8da05b2,style1,over-60,male,us,1,2,Manufacturing,2017-11-25T23:30:39,etype
160b81f1-4602-49a2-bc17-f7d68ba6ea45,style1,over-60,male,us,2,2,Manufacturing,2017-11-25T15:17:45,etype
7c5a4095-7456-4353-a7d1-c77b27e47ee9,style1,over-60,male,us,2,2,Manufacturing,2017-11-25T19:20:06,ftype
000eb59b-5df8-44ea-bb9b-4f65d4743768,style1,over-60,male,asia,2,2,Manufacturing,2017-11-25T03:50:50,ctype
ed0df220-6f04-46a0-bdd4-24fa862561e9,style1,over-60,male,europe,1,2,Manufacturing,2017-11-25T09:15:37,etype
33b74918-f499-4d8f-9224-62b2bd6307cf,style1,over-60,male,europe,1,2,Manufacturing,2017-11-25T15:42:48,ctype
bc4e7a56-3839-4ee2-86d5-ecdaeb31778a,style1,over-60,male,europe,2,2,Manufacturing,2017-11-25T18:41:52,ftype
fd8263cf-6f2b-49c6-8402-50b4949b9b80,style1,over-60,female,us,1,2,Manufacturing,2017-11-25T09:54:44,atype
ee006ba2-9fb2-4a73-b4fe-cbd21e22fdba,style1,over-60,female,us,1,2,Manufacturing,2017-11-25T13:15:07,ctype
3e816d4a-6fdb-4c4c-9849-3821ae7da456,style1,over-60,female,us,1,2,Manufacturing,2017-11-25T23:44:05,btype
9d8399be-de14-4727-9fd3-6b65115be7a9,style1,over-60,female,us,2,2,Manufacturing,2017-11-25T03:20:44,atype
46879641-2e95-4698-a83a-6324eeeabb29,style1,over-60,female,us,2,2,Manufacturing,2017-11-25T10:54:39,atype
fa82b333-8951-435b-98bd-42ee94b2c501,style1,over-60,female,us,2,2,Manufacturing,2017-11-25T19:30:50,etype
01a476a3-ffe1-4c9b-afd0-ffd5ce2a08b0,style1,over-60,female,us,2,2,Manufacturing,2017-11-25T19:43:03,dtype
2e0c8116-f77a-4e80-a685-4a4911099a47,style1,over-60,female,us,2,2,Manufacturing,2017-11-26T00:03:56,atype
68c94f4f-31cf-4fee-abf7-c3539daca730,style1,over-60,female,asia,1,2,Manufacturing,2017-11-25T03:41:27,dtype
cafdc30c-051d-4eb3-a186-92f669c76d15,style1,over-60,female,asia,2,2,Manufacturing,2017-11-25T07:58:21,btype
e5548eb1-6538-4b8c-ae7d-c9ce79e22208,style1,over-60,female,asia,2,2,Manufacturing,2017-11-25T22:54:23,btype
16cccb04-1d58-498c-a9d6-d49523e813d3,style1,over-60,female,europe,1,2,Manufacturing,2017-11-25T06:49:48,btype
e0a5fb70-6bfb-4b1c-8267-133204d7d43a,style1,over-60,female,europe,2,2,Manufacturing,2017-11-25T03:51:00,atype
beca620a-f383-4fce-b408-0740d4798c6f,style1,over-60,female,europe,2,2,Manufacturing,2017-11-25T05:52:46,btype
98c173f4-448c-457c-90cb-ab0c59b32883,style1,over-60,female,europe,2,2,Manufacturing,2017-11-25T14:01:24,btype
ae9e0771-49fc-4638-a021-8ebdc1b5d8ec,style1,over-60,female,europe,2,2,Manufacturing,2017-11-25T16:33:40,atype
92a5a383-5fc4-411e-8c45-a2f360369ca8,style1,over-60,female,europe,2,2,Manufacturing,2017-11-25T21:01:39,atype
61ac1233-d53a-4920-91c0-96232680b6a2,style2,under-30,male,us,1,2,Manufacturing,2017-11-25T11:03:28,ctype
1c66fd46-fa13-4355-a002-2d09d5404f87,style2,under-30,male,us,1,2,Manufacturing,2017-11-25T12:24:35,ctype
0c894f1b-260a-4780-b77c-812f391c7342,style2,under-30,male,us,1,2,Manufacturing,2017-11-25T20:25:15,etype
c0516881-fda6-4622-a1bf-f48be886fa91,style2,under-30,male,asia,1,2,Manufacturing,2017-11-25T04:52:23,ftype
6145523b-cb94-4149-9a43-f701b6a195df,style2,under-30,male,asia,1,2,Manufacturing,2017-11-25T16:18:55,btype
5e842b0d-d533-4907-9a3e-ad9e3922c8bb,style2,under-30,male,asia,1,2,Manufacturing,2017-11-25T16:30:08,ftype
b8fecb51-9149-48bf-a478-2c8828b6dd70,style2,under-30,male,asia,2,2,Manufacturing,2017-11-25T03:05:56,dtype
b9c9d408-618a-40b3-82bb-569d01776c84,style2,under-30,male,asia,2,2,Manufacturing,2017-11-25T22:40:14,btype
a31e2137-cb86-46aa-984a-efa72840f6a0,style2,under-30,male,europe,1,2,Manufacturing,2017-11-25T05:11:34,dtype
83e32cd8-9bfc-4d4b-bd61-b5d12d9c3648,style2,under-30,male,europe,1,2,Manufacturing,2017-11-25T06:35:25,ctype
dc8a3308-3118-44d5-a454-279f057489de,style2,under-30,female,us,1,2,Manufacturing,2017-11-25T08:30:33,atype
4fb320be-76b7-4e55-a5c9-01c8a43f297c,style2,under-30,female,us,1,2,Manufacturing,2017-11-25T08:58:51,etype
7c93ea1a-a8c0-4cdd-a477-3324aa3eb92c,style2,under-30,female,us,1,2,Manufacturing,2017-11-25T22:54:15,btype
c5e201b2-a5cc-40a0-8433-394892de64e6,style2,under-30,female,us,2,2,Manufacturing,2017-11-25T05:56:54,dtype
853270f2-b488-42d2-bd05-33b102b7806b,style2,under-30,female,us,2,2,Manufacturing,2017-11-25T13:31:51,ftype
1dae6337-29df-476f-991d-ff065dcf52f1,style2,under-30,female,asia,1,2,Manufacturing,2017-11-25T14:21:59,ctype
c9899752-fdf7-473a-bd54-abff8f7a5488,style2,under-30,female,asia,1,2,Manufacturing,2017-11-25T20:31:56,dtype
60130f9b-dd0d-40fe-a769-e48f13c59d8d,style2,under-30,female,asia,2,2,Manufacturing,2017-11-25T19:07:44,ftype
1033cc27-b4a9-4831-b9ed-3e908b376980,style2,under-30,female,asia,2,2,Manufacturing,2017-11-25T20:42:36,etype
0dd1c975-c9e6-4cd9-993c-fbecd8871048,style2,under-30,female,asia,2,2,Manufacturing,2017-11-25T21:37:25,ftype
ea26bc5e-35c2-418b-957b-6e797a9d9fbe,style2,under-30,female,europe,1,2,Manufacturing,2017-11-25T10:46:27,etype
d3348fac-a6de-4932-bdf8-5e9c1510ead6,style2,under-30,female,europe,2,2,Manufacturing,2017-11-25T11:28:25,ftype
5dabba0b-0228-4bed-b512-7207b169a5e7,style2,under-30,female,europe,2,2,Manufacturing,2017-11-25T21:43:17,btype
af13a180-c5a8-4bb0-b7f0-7d532a21fc47,style2,under-30,female,europe,2,2,Manufacturing,2017-11-25T23:05:19,etype
15f76f2a-4f00-406a-ac84-f0ba71a49e45,style2,31-to-60,male,us,2,2,Manufacturing,2017-11-25T01:17:48,atype
e9892e1c-1871-4457-af68-e9a7ce189c75,style2,31-to-60,male,us,2,2,Manufacturing,2017-11-25T19:37:15,ftype
23ca4d0b-14d8-4c05-962d-82760f9b2e9f,style2,31-to-60,male,us,2,2,Manufacturing,2017-11-25T22:46:16,ctype
4b3a20ea-b7f0-46dc-b2bf-19c2cb4852b6,style2,31-to-60,male,us,2,2,Manufacturing,2017-11-26T00:47:35,btype
81b1eecb-1cff-4c2a-b671-b462d4bf3d35,style2,31-to-60,male,asia,1,2,Manufacturing,2017-11-25T14:10:51,ctype
690a94fa-ae1d-4d57-86ba-2583b5d4133a,style2,31-to-60,male,asia,2,2,Manufacturing,2017-11-25T15:35:01,ftype
85747254-c5b5-4724-ba72-bd1eb16cbed7,style2,31-to-60,male,asia,2,2,Manufacturing,2017-11-25T16:23:32,etype
1c937c64-aa67-44d3-a7f6-7c39d5bcaeee,style2,31-to-60,male,europe,1,2,Manufacturing,2017-11-25T11:54:07,etype
d37c320e-ab1e-4eb6-ad39-81d26f64b3f7,style2,31-to-60,male,europe,1,2,Manufacturing,2017-11-25T18:05:44,ftype
33e0dafc-ca7b-4453-91a6-c07e36313100,style2,31-to-60,male,europe,1,2,Manufacturing,2017-11-25T23:12:46,ftype
62d04cd1-bc4e-44a9-a890-00e22c18af64,style2,31-to-60,male,europe,2,2,Manufacturing,2017-11-25T16:18:01,ftype
eaf74dfb-7cae-4c09-a579-b4c6eccfa81f,style2,31-to-60,female,us,1,2,Manufacturing,2017-11-25T10:54:37,etype
f29f8337-56a9-4e16-950b-633351d8a2da,style2,31-to-60,female,us,2,2,Manufacturing,2017-11-25T10:52:18,atype
6fb1fec0-df52-4cea-a410-e058835b838a,style2,31-to-60,female,us,2,2,Manufacturing,2017-11-25T20:54:17,btype
6cd32a0b-7637-470a-8785-94695c73e130,style2,31-to-60,female,us,2,2,Manufacturing,2017-11-25T23:13:57,btype
d0f70e0c-93cf-4f7e-b05b-46cb6ab417cd,style2,31-to-60,female,asia,1,2,Manufacturing,2017-11-25T18:04:06,atype
0c634576-4151-4d7a-83cc-3a51afa62ec7,style2,31-to-60,female,asia,1,2,Manufacturing,2017-11-25T18:28:23,dtype
ff3347c3-54fe-4086-ad92-97b4a8177aef,style2,31-to-60,female,europe,1,2,Manufacturing,2017-11-25T18:13:25,dtype
64f814d5-ddfb-438f-8fa4-45777da75872,style2,31-to-60,female,europe,1,2,Manufacturing,2017-11-25T20:13:39,ctype
80fb3e6a-da12-46d8-ad73-5bed31ad33cb,style2,31-to-60,female,europe,1,2,Manufacturing,2017-11-25T23:52:59,ctype
636b2715-15a2-4b9f-90bd-1ad427da6ac4,style2,31-to-60,female,europe,2,2,Manufacturing,2017-11-25T09:42:58,btype
d6368f05-bcd9-4b3a-961a-7bc82666d979,style2,31-to-60,female,europe,2,2,Manufacturing,2017-11-25T14:15:53,etype
b2868f03-08f7-4ef6-a6e5-36eaddabe868,style2,31-to-60,female,europe,2,2,Manufacturing,2017-11-25T15:56:35,etype
23723ba5-b33f-408e-ac32-293c6ee2eee5,style2,31-to-60,female,europe,2,2,Manufacturing,2017-11-25T21:04:43,etype
719b17b9-10bb-4178-88b3-a66f464ef07f,style2,over-60,male,us,1,2,Manufacturing,2017-11-25T12:24:09,ctype
7787c5b6-1db0-43a3-980d-5d9f578c7366,style2,over-60,male,us,1,2,Manufacturing,2017-11-25T22:31:58,dtype
8ee9c8cc-00a7-492f-976f-be443ce3070a,style2,over-60,male,us,2,2,Manufacturing,2017-11-25T14:50:04,ftype
2f50b05e-e401-4aaf-ab62-7be3319241d6,style2,over-60,male,us,2,2,Manufacturing,2017-11-25T21:34:05,btype
70acb14d-c43a-4a30-978e-df509dfd9c55,style2,over-60,male,us,2,2,Manufacturing,2017-11-25T23:33:28,dtype
dd72de56-8d62-46ce-9e13-b9d92d0e9148,style2,over-60,male,asia,1,2,Manufacturing,2017-11-25T08:47:21,btype
22df74b4-27f4-44ab-b4f3-ec9304933002,style2,over-60,male,asia,1,2,Manufacturing,2017-11-25T11:39:41,btype
c5a6c1a7-c8ea-4440-b120-d0c68cbbc961,style2,over-60,male,asia,1,2,Manufacturing,2017-11-25T13:19:33,dtype
ed083c29-e6fe-4e85-ad30-8c8b6a5df3c4,style2,over-60,male,europe,1,2,Manufacturing,2017-11-25T10:14:01,etype
ae50d0eb-3adf-4e81-b55a-90f9e8ece276,style2,over-60,male,europe,2,2,Manufacturing,2017-11-25T01:11:10,etype
7bebfdd3-4160-4fbe-b640-c67d69b8e671,style2,over-60,male,europe,2,2,Manufacturing,2017-11-25T11:32:40,btype
f4b5cd36-57b1-4d9b-9bc8-38e0377e1aed,style2,over-60,male,europe,2,2,Manufacturing,2017-11-25T13:39:21,ftype
cc307bcd-8736-4e61-8b82-7e30e4591767,style2,over-60,female,us,1,2,Manufacturing,2017-11-25T08:32:50,dtype
81a4f951-b4b2-49fa-8fae-dba129e80651,style2,over-60,female,us,2,2,Manufacturing,2017-11-25T10:06:01,atype
0b84fc42-6aff-478e-a82b-9e33cbc53971,style2,over-60,female,us,2,2,Manufacturing,2017-11-25T11:40:42,dtype
1700b067-c1e2-4601-982d-368f392a4df9,style2,over-60,female,us,2,2,Manufacturing,2017-11-25T17:45:27,dtype
6f67d230-745a-4f26-af45-236d2aaf51fe,style2,over-60,female,asia,1,2,Manufacturing,2017-11-25T20:11:27,ctype
f356ac1f-4619-4050-adc9-70c2fcaee9be,style2,over-60,female,asia,2,2,Manufacturing,2017-11-25T04:49:57,etype
b468567b-bf07-4335-90ce-22c9ec7d5b49,style2,over-60,female,asia,2,2,Manufacturing,2017-11-25T07:35:46,ftype
228515a7-682c-455b-b5fd-6ba263299c37,style2,over-60,female,europe,1,2,Manufacturing,2017-11-25T13:54:58,dtype
6dd6ff35-a9d3-4fe8-970b-8aba71fe70db,style2,over-60,female,europe,2,2,Manufacturing,2017-11-25T05:06:18,ctype
ef6a133b-1aab-4700-a567-906675ed019a,style3,under-30,male,us,1,2,Manufacturing,2017-11-25T08:45:17,ftype
36aefad4-176a-480d-b520-2b74cdf266b3,style3,under-30,male,us,2,2,Manufacturing,2017-11-25T02:17:25,dtype
2ce6b937-288c-4f76-bfa1-2596beaeea9b,style3,under-30,male,asia,1,2,Manufacturing,2017-11-25T01:40:42,ftype
b7b413e2-9d61-4542-a311-a5f534d47a97,style3,under-30,male,asia,1,2,Manufacturing,2017-11-25T03:33:16,atype
bf4262e9-6f3f-4d94-b6c2-fd0cd47ed0eb,style3,under-30,male,asia,1,2,Manufacturing,2017-11-25T20:22:06,etype
7fdd996f-5720-45a9-84ff-a693faaab1fc,style3,under-30,male,europe,1,2,Manufacturing,2017-11-25T09:19:51,ftype
c2910ece-210e-4ccf-8675-b4b269954b9e,style3,under-30,male,europe,1,2,Manufacturing,2017-11-25T13:13:31,btype
d847b9c0-6048-4f8b-be3c-a69e45a1f6d6,style3,under-30,male,europe,1,2,Manufacturing,2017-11-25T20:27:31,ftype
e9618305-9427-4a4c-8042-2472759bdb06,style3,under-30,male,europe,2,2,Manufacturing,2017-11-25T03:54:16,etype
a682b23d-15d6-4b87-852e-b3ff8ac02e1f,style3,under-30,male,europe,2,2,Manufacturing,2017-11-25T05:29:15,dtype
08e99d77-4c76-4b27-bd1c-0a203c8f7e14,style3,under-30,male,europe,2,2,Manufacturing,2017-11-25T08:00:52,btype
bc35010f-814f-4fb8-bfb3-de1710555a52,style3,under-30,male,europe,2,2,Manufacturing,2017-11-25T16:51:05,atype
2a98368e-3b11-40e9-b7d0-bd3c5694ed19,style3,under-30,female,us,1,2,Manufacturing,2017-11-25T10:07:27,dtype
c4935478-9531-40bb-be57-5dc328ee5245,style3,under-30,female,us,1,2,Manufacturing,2017-11-25T13:09:02,dtype
c101c4d0-0e4d-4ec1-887a-28ef2c072569,style3,under-30,female,us,1,2,Manufacturing,2017-11-25T16:58:15,dtype
8f08ac0c-a2d4-4e92-a68b-ad4d4bfbc605,style3,under-30,female,us,1,2,Manufacturing,2017-11-25T19:35:20,ftype
c45f58c1-fd0a-4cb3-bd32-b89a82cd2119,style3,under-30,female,us,2,2,Manufacturing,2017-11-25T04:13:28,btype
b047a9ad-f6a9-4177-b199-7801508c0f93,style3,under-30,female,us,2,2,Manufacturing,2017-11-25T07:50:24,ctype
7bcf70c1-a394-49cc-bf4c-b19fe6a6bc59,style3,under-30,female,us,2,2,Manufacturing,2017-11-25T17:54:01,ctype
6e882839-ef4e-4b4e-b17a-f09e77b061a2,style3,under-30,female,asia,1,2,Manufacturing,2017-11-25T01:44:50,dtype
40fd12b4-d435-4036-8daa-bc0dc2052609,style3,under-30,female,europe,1,2,Manufacturing,2017-11-25T01:03:29,dtype
8c101f69-9947-43cb-8108-934c826a73df,style3,under-30,female,europe,1,2,Manufacturing,2017-11-25T16:37:03,dtype
f9a73441-ab2c-45a5-9cdb-afb7d8ca1011,style3,under-30,female,europe,1,2,Manufacturing,2017-11-25T18:21:54,ftype
b9ba4f2b-8f20-47b6-9f1c-a17e5b04b9a6,style3,under-30,female,europe,1,2,Manufacturing,2017-11-25T21:58:57,dtype
50f8dcc6-a87c-46cb-af31-30a7ad045b9d,style3,under-30,female,europe,2,2,Manufacturing,2017-11-25T15:17:28,ctype
bd9ad183-1bce-4772-b253-33d4ec7d4a63,style3,under-30,female,europe,2,2,Manufacturing,2017-11-25T21:39:49,ctype
5255a208-79bb-4d30-944d-484e3169c3b5,style3,31-to-60,male,us,1,2,Manufacturing,2017-11-25T04:40:48,atype
15e8f473-8ca9-4d0e-9a92-69f71273018a,style3,31-to-60,male,us,1,2,Manufacturing,2017-11-25T21:48:01,etype
01ed5a1d-ce81-4d9d-a04a-2e110c1c38c8,style3,31-to-60,male,us,1,2,Manufacturing,2017-11-26T00:19:14,btype
2d42d3d0-7dbb-4bec-b312-ceb926e197c5,style3,31-to-60,male,us,2,2,Manufacturing,2017-11-25T03:28:55,ftype
9225e641-0100-4b25-95d4-aa60402a5935,style3,31-to-60,male,us,2,2,Manufacturing,2017-11-25T09:32:54,etype
8ad1b1e3-4eb8-4cb1-86b8-73efc1dce13d,style3,31-to-60,male,us,2,2,Manufacturing,2017-11-25T20:15:00,ftype
cf01059a-99d2-4a59-9111-bfe15acd2b2b,style3,31-to-60,male,us,2,2,Manufacturing,2017-11-26T00:43:55,dtype
8a4c763d-ec78-4f40-9c67-8ce4cd687f0c,style3,31-to-60,male,asia,1,2,Manufacturing,2017-11-25T01:06:09,ftype
15c24e51-d366-4817-95a0-a8b1667b22a8,style3,31-to-60,male,asia,1,2,Manufacturing,2017-11-25T03:01:45,etype
a448b8fe-b00b-488c-ab28-0c77053b3ee8,style3,31-to-60,male,asia,2,2,Manufacturing,2017-11-25T07:12:21,ftype
f567ddf1-1699-4415-983b-2483f1d8f092,style3,31-to-60,male,asia,2,2,Manufacturing,2017-11-25T10:15:58,ftype
f0ab07bf-42c0-4ed6-b5de-3c7042ba0f91,style3,31-to-60,male,europe,2,2,Manufacturing,2017-11-25T14:50:47,dtype
2c7297b1-fde9-45cc-8acb-a4120e9ec466,style3,31-to-60,female,us,1,2,Manufacturing,2017-11-25T16:30:44,btype
6f856311-d288-4b27-81a3-d6c5ecf86499,style3,31-to-60,female,us,1,2,Manufacturing,2017-11-25T22:37:16,btype
2dccb581-f0a2-4e7b-a64e-86ffd4bf4170,style3,31-to-60,female,us,2,2,Manufacturing,2017-11-25T19:37:37,dtype
f6c97b6e-9abf-4a54-8480-dbf723251a90,style3,31-to-60,female,asia,2,2,Manufacturing,2017-11-25T12:16:14,ftype
fafadc3c-f2b7-4895-bed0-f5ad723f6e0f,style3,31-to-60,female,asia,2,2,Manufacturing,2017-11-25T13:24:22,dtype
4eaf1145-f8b3-4871-b120-08e4e14cc423,style3,31-to-60,female,asia,2,2,Manufacturing,2017-11-25T20:32:50,dtype
f243cf1d-2e22-489d-b92a-0022408b818e,style3,31-to-60,female,europe,1,2,Manufacturing,2017-11-25T10:49:06,atype
c2feab93-93bd-4451-80fe-b6e183b9d119,style3,31-to-60,female,europe,1,2,Manufacturing,2017-11-25T17:07:17,ftype
130bd79d-2cc3-4a9d-8289-82b4fae2b261,style3,31-to-60,female,europe,1,2,Manufacturing,2017-11-26T00:26:54,atype
a78a1a90-b8c3-41fe-86e6-b81a5eda4ae5,style3,31-to-60,female,europe,2,2,Manufacturing,2017-11-25T17:14:17,dtype
54e952ca-a8f1-447e-88d2-258ff1a55165,style3,over-60,male,us,1,2,Manufacturing,2017-11-25T03:36:45,atype
412eb80e-5003-4566-86cd-a469c599dbbc,style3,over-60,male,us,1,2,Manufacturing,2017-11-25T03:57:27,atype
e0996736-9291-4f1f-bc5b-eb6655d546ae,style3,over-60,male,us,1,2,Manufacturing,2017-11-25T16:15:11,etype
9b819637-a7c4-4562-8c40-7e25e11e0ef1,style3,over-60,male,us,1,2,Manufacturing,2017-11-25T20:05:19,ctype
2f8cead9-2ba9-4ba9-9b7d-264fd1b7c51d,style3,over-60,male,us,1,2,Manufacturing,2017-11-25T20:08:51,ctype
191d1eb4-6790-441f-a99d-5d7321d3054b,style3,over-60,male,us,2,2,Manufacturing,2017-11-25T09:21:53,dtype
9dd6cd57-b4d5-4b09-8752-fe80dbc53f6a,style3,over-60,male,us,2,2,Manufacturing,2017-11-25T11:01:12,ftype
dce8ab32-eb5a-410f-9abb-08785a58a595,style3,over-60,male,us,2,2,Manufacturing,2017-11-25T23:27:47,dtype
87b9d89c-1809-4552-bdd1-13b725953900,style3,over-60,male,asia,1,2,Manufacturing,2017-11-25T03:06:02,btype
1ae6beba-3860-4ca4-8547-40f130b9f8ca,style3,over-60,male,asia,1,2,Manufacturing,2017-11-25T11:20:45,btype
d09605a2-7c6b-42e5-bddb-73a648efb59b,style3,over-60,male,asia,1,2,Manufacturing,2017-11-25T15:13:27,etype
3d1a9491-d3fe-4409-96ca-11a604963239,style3,over-60,male,asia,1,2,Manufacturing,2017-11-25T17:17:21,ftype
d47e8698-0416-4e07-8a7a-ca7d4dc14195,style3,over-60,male,asia,1,2,Manufacturing,2017-11-25T19:12:08,atype
5c9c9880-cee9-4ac8-a3fb-7b1269656e98,style3,over-60,male,asia,2,2,Manufacturing,2017-11-25T01:31:07,ftype
82bbc855-3708-4e4c-a34a-96aa5158637d,style3,over-60,male,asia,2,2,Manufacturing,2017-11-25T15:32:27,etype
e05cec20-5ea1-487a-b816-125eb494eb31,style3,over-60,male,asia,2,2,Manufacturing,2017-11-25T18:22:37,ctype
6f521775-fc7d-48bf-8258-cc9198199cb3,style3,over-60,male,europe,1,2,Manufacturing,2017-11-25T03:04:01,dtype
2512ec5c-ff7b-4bce-8b66-a7bf60aa649b,style3,over-60,male,europe,1,2,Manufacturing,2017-11-25T16:48:16,atype
fbfdb605-d5c5-4150-8fd5-8ec06bec15bb,style3,over-60,male,europe,1,2,Manufacturing,2017-11-25T16:58:12,ftype
295c47aa-a5d7-4433-afa0-4795b28a5685,style3,over-60,male,europe,2,2,Manufacturing,2017-11-25T07:29:13,etype
0937b872-a830-415b-8fa9-5dce12a0a47f,style3,over-60,female,us,1,2,Manufacturing,2017-11-25T02:52:49,btype
39334dd0-015f-4dd7-b41e-aadee95d2379,style3,over-60,female,us,1,2,Manufacturing,2017-11-25T03:01:21,btype
6e804ecb-deae-4363-8111-3451fe3d2b83,style3,over-60,female,us,1,2,Manufacturing,2017-11-25T10:16:52,ftype
38aacec4-9731-483f-90ff-35246ac7edec,style3,over-60,female,us,2,2,Manufacturing,2017-11-25T17:52:39,ftype
80d232f7-0e13-436a-a68e-46b59ab3d33a,style3,over-60,female,us,2,2,Manufacturing,2017-11-25T17:58:57,ctype
183e928b-40ce-4281-9701-fca60df0e53c,style3,over-60,female,us,2,2,Manufacturing,2017-11-26T00:32:46,ftype
88be1985-36ec-4552-990e-c5e7e4b68eb9,style3,over-60,female,asia,1,2,Manufacturing,2017-11-25T02:25:00,dtype
3b6ab64c-ca1a-4b5b-9945-e94357054c6b,style3,over-60,female,asia,1,2,Manufacturing,2017-11-25T15:26:18,btype
c9ee82ff-6064-441a-b2e4-f2795009897c,style3,over-60,female,asia,2,2,Manufacturing,2017-11-25T18:44:53,btype
ebc14811-af45-498c-8a24-15eafc6463be,style3,over-60,female,europe,1,2,Manufacturing,2017-11-25T10:28:07,ctype
b50c1e68-59bf-4760-a11d-2840e872616a,style3,over-60,female,europe,1,2,Manufacturing,2017-11-25T14:05:46,ctype
4ade59fc-d408-4145-88b1-200b4400543b,style3,over-60,female,europe,2,2,Manufacturing,2017-11-25T17:32:31,ftype
c099e7c3-8f2d-405e-bf28-885ed161c982,style3,over-60,female,europe,2,2,Manufacturing,2017-11-26T00:24:48,btype
31b24761-033a-4101-8671-d12791dbb083,style4,under-30,male,us,1,2,Manufacturing,2017-11-25T10:50:17,ctype
acc80f24-6667-4db4-bb44-9009dddd0200,style4,under-30,male,us,1,2,Manufacturing,2017-11-25T14:47:37,ctype
34d604c8-9ed8-435e-b99e-fe3a4c499c83,style4,under-30,male,us,1,2,Manufacturing,2017-11-25T22:04:24,dtype
09b67204-d65c-4adc-ac37-7640bc21b7a2,style4,under-30,male,us,2,2,Manufacturing,2017-11-25T09:10:57,dtype
d45c42b0-e9e5-4f96-adff-f2f4e0b25af6,style4,under-30,male,asia,2,2,Manufacturing,2017-11-25T03:01:23,ctype
55e63e9d-5a1b-496f-8924-7ac4a40ec103,style4,under-30,male,europe,1,2,Manufacturing,2017-11-25T14:29:21,atype
97e17b6f-32b1-4b3c-8092-bdc0915f49a8,style4,under-30,male,europe,1,2,Manufacturing,2017-11-26T00:43:31,ftype
